4.973435103893280272e-03 -5.613817423582076645e-03 -4.973435103893280272e-03 5.613817423582076645e-03
5.362759530544281179e-03 -5.243167877197265313e-03 -5.362759530544281179e-03 5.243167877197265313e-03
4.172053467482328025e-04 7.488386929035186108e-03 -4.172053467482328025e-04 -7.488386929035186108e-03
7.499988824129104337e-03 1.301350537687539926e-05 -7.499988824129104337e-03 -1.301350537687539926e-05
7.499576658010482892e-03 7.969887927174568556e-05 -7.499576658010482892e-03 -7.969887927174568556e-05
6.242567114531993129e-04 -7.473974972963332714e-03 -6.242567114531993129e-04 7.473974972963332714e-03
7.498179227113723443e-03 1.652485784143209436e-04 -7.498179227113723443e-03 -1.652485784143209436e-04
1.398918293416499944e-03 7.368380427360534009e-03 -1.398918293416499944e-03 -7.368380427360534009e-03
1.636080793105065701e-05 -7.499982118606566932e-03 -1.636080793105065701e-05 7.499982118606566932e-03
5.786690264940261286e-03 -4.771185815334319860e-03 -5.786690264940261286e-03 4.771185815334319860e-03
4.394590359879657796e-06 -7.499998658895491895e-03 -4.394590359879657796e-06 7.499998658895491895e-03
6.922986209392547469e-03 -2.884833142161369324e-03 -6.922986209392547469e-03 2.884833142161369324e-03
5.208371579647063689e-03 5.396560728549957241e-03 -5.208371579647063689e-03 -5.396560728549957241e-03
5.076780798844992708e-05 7.499828338623046320e-03 -5.076780798844992708e-05 -7.499828338623046320e-03
1.721774227917194366e-03 7.299691289663314681e-03 -1.721774227917194366e-03 -7.299691289663314681e-03
7.499797493219374951e-03 5.509955808520316807e-05 -7.499797493219374951e-03 -5.509955808520316807e-05
1.544885861221700880e-05 -7.499983906745910124e-03 -1.544885861221700880e-05 7.499983906745910124e-03
7.499782294034957816e-03 5.716837593354284601e-05 -7.499782294034957816e-03 -5.716837593354284601e-05
6.582928150892257066e-03 3.593752831220626588e-03 -6.582928150892257066e-03 -3.593752831220626588e-03
2.115928307175636049e-03 7.195335030555725236e-03 -2.115928307175636049e-03 -7.195335030555725236e-03
4.744909121654927351e-05 7.499849796295165495e-03 -4.744909121654927351e-05 -7.499849796295165495e-03
5.316250920295715297e-03 -5.290318876504897759e-03 -5.316250920295715297e-03 5.290318876504897759e-03
4.926044144667684707e-05 7.499838173389434745e-03 -4.926044144667684707e-05 -7.499838173389434745e-03
6.631581634283065414e-03 -3.503158986568450772e-03 -6.631581634283065414e-03 3.503158986568450772e-03
7.413907349109649138e-03 1.133126579225063237e-03 -7.413907349109649138e-03 -1.133126579225063237e-03
7.499979436397552143e-03 -1.747245958540588658e-05 -7.499979436397552143e-03 1.747245958540588658e-05
5.942708104848861903e-03 4.575392603874206023e-03 -5.942708104848861903e-03 -4.575392603874206023e-03
2.993674278259277153e-03 6.876621097326278409e-03 -2.993674278259277153e-03 -6.876621097326278409e-03
2.519189938902855006e-03 7.064253687858581231e-03 -2.519189938902855006e-03 -7.064253687858581231e-03
5.762576311826706106e-03 -4.800282418727874756e-03 -5.762576311826706106e-03 4.800282418727874756e-03
4.824592731893062429e-05 7.499844878911972150e-03 -4.824592731893062429e-05 -7.499844878911972150e-03
7.070058882236480644e-03 -2.502851486206054531e-03 -7.070058882236480644e-03 2.502851486206054531e-03
7.373958975076675554e-03 -1.369208469986915502e-03 -7.373958975076675554e-03 1.369208469986915502e-03
7.499917298555374041e-03 3.524978994391858740e-05 -7.499917298555374041e-03 -3.524978994391858740e-05
5.204565078020095999e-03 -5.400231778621673341e-03 -5.204565078020095999e-03 5.400231778621673341e-03
3.423244804143905310e-03 -6.673184931278228552e-03 -3.423244804143905310e-03 6.673184931278228552e-03
3.426953405141830184e-03 6.671281009912490359e-03 -3.426953405141830184e-03 -6.671281009912490359e-03
7.499894499778747038e-03 -3.974445979110896560e-05 -7.499894499778747038e-03 3.974445979110896560e-05
6.951088160276413033e-03 -2.816447094082832371e-03 -6.951088160276413033e-03 2.816447094082832371e-03
2.753355056047439558e-03 6.976319700479506787e-03 -2.753355056047439558e-03 -6.976319700479506787e-03
7.491421401500701453e-03 3.586188331246375842e-04 -7.491421401500701453e-03 -3.586188331246375842e-04
1.818828110117465136e-05 -7.499978095293045183e-03 -1.818828110117465136e-05 7.499978095293045183e-03
6.915113925933837925e-03 2.903652414679527317e-03 -6.915113925933837925e-03 -2.903652414679527317e-03
7.499999999999999722e-03 7.155835919547825882e-07 -7.499999999999999722e-03 -7.155835919547825882e-07
3.536831005476414832e-05 7.499916404485702445e-03 -3.536831005476414832e-05 -7.499916404485702445e-03
7.499973624944686335e-03 1.985669892746955102e-05 -7.499973624944686335e-03 -1.985669892746955102e-05
7.499924898147583043e-03 -3.351733786985278021e-05 -7.499924898147583043e-03 3.351733786985278021e-05
3.337206901051104231e-05 -7.499925792217254639e-03 -3.337206901051104231e-05 7.499925792217254639e-03
4.107278678566217444e-04 7.488745003938674684e-03 -4.107278678566217444e-04 -7.488745003938674684e-03
7.102947682142257257e-04 -7.466289550065993708e-03 -7.102947682142257257e-04 7.466289550065993708e-03
4.882398247718811209e-03 5.693170130252838031e-03 -4.882398247718811209e-03 -5.693170130252838031e-03
2.481491267681121791e-03 7.077584266662596997e-03 -2.481491267681121791e-03 -7.077584266662596997e-03
4.205011725425720180e-03 6.210304051637649710e-03 -4.205011725425720180e-03 -6.210304051637649710e-03
2.126877531409263489e-03 7.192106097936630353e-03 -2.126877531409263489e-03 -7.192106097936630353e-03
1.858167001046240181e-05 7.499977201223372719e-03 -1.858167001046240181e-05 -7.499977201223372719e-03
7.460936754941940169e-03 -7.644769549369812055e-04 -7.460936754941940169e-03 7.644769549369812055e-04
7.942920550704002164e-04 7.457821369171142335e-03 -7.942920550704002164e-04 -7.457821369171142335e-03
7.356064170598983556e-03 1.462300568819046047e-03 -7.356064170598983556e-03 -1.462300568819046047e-03
7.499915957450866213e-03 -3.550012595951557268e-05 -7.499915957450866213e-03 3.550012595951557268e-05
7.499994188547133914e-03 9.178844047710299289e-06 -7.499994188547133914e-03 -9.178844047710299289e-06
5.363187342882155990e-03 5.242730230093002076e-03 -5.363187342882155990e-03 -5.242730230093002076e-03
1.195084266364574398e-03 -7.404172718524932792e-03 -1.195084266364574398e-03 7.404172718524932792e-03
4.722511768341063933e-03 5.826481282711028740e-03 -4.722511768341063933e-03 -5.826481282711028740e-03
2.244202466681599606e-04 7.496641427278518191e-03 -2.244202466681599606e-04 -7.496641427278518191e-03
1.723110617604106588e-06 7.499999999999999722e-03 -1.723110617604106588e-06 -7.499999999999999722e-03
1.878387853503227104e-03 -7.260968238115310044e-03 -1.878387853503227104e-03 7.260968238115310044e-03
7.356771826744079243e-03 1.458734907209873139e-03 -7.356771826744079243e-03 -1.458734907209873139e-03
7.499999552965163491e-03 2.043277054326608675e-06 -7.499999552965163491e-03 -2.043277054326608675e-06
2.868101075291633675e-03 -6.929934918880462612e-03 -2.868101075291633675e-03 6.929934918880462612e-03
4.035593708977103071e-05 -7.499891370534896885e-03 -4.035593708977103071e-05 7.499891370534896885e-03
2.976063697133212977e-06 -7.499999552965163491e-03 -2.976063697133212977e-06 7.499999552965163491e-03
7.463894337415694774e-03 7.350402139127253792e-04 -7.463894337415694774e-03 -7.350402139127253792e-04
4.587913630530237799e-05 -7.499859631061553920e-03 -4.587913630530237799e-05 7.499859631061553920e-03
4.820761241717264090e-06 -7.499998658895491895e-03 -4.820761241717264090e-06 7.499998658895491895e-03
6.028442680835723912e-03 -4.461824297904967707e-03 -6.028442680835723912e-03 4.461824297904967707e-03
1.102822367101907744e-05 7.499991953372955357e-03 -1.102822367101907744e-05 -7.499991953372955357e-03
7.499997317790984934e-03 6.316929211607202989e-06 -7.499997317790984934e-03 -6.316929211607202989e-06
3.383876904845237437e-03 -6.693233549594878977e-03 -3.383876904845237437e-03 6.693233549594878977e-03
6.466129124164580674e-03 -3.799891769886016603e-03 -6.466129124164580674e-03 3.799891769886016603e-03
6.356004327535628995e-03 3.981357961893081283e-03 -6.356004327535628995e-03 -3.981357961893081283e-03
7.499939203262328581e-03 3.022159100510179888e-05 -7.499939203262328581e-03 -3.022159100510179888e-05
8.556710556149482348e-05 -7.499511837959289134e-03 -8.556710556149482348e-05 7.499511837959289134e-03
6.805424094200133826e-03 3.152174726128578047e-03 -6.805424094200133826e-03 -3.152174726128578047e-03
2.014792710542678573e-03 -7.224306911230086829e-03 -2.014792710542678573e-03 7.224306911230086829e-03
6.064658761024474889e-03 -4.412472546100615865e-03 -6.064658761024474889e-03 4.412472546100615865e-03
7.195962220430373799e-03 -2.113794386386871286e-03 -7.195962220430373799e-03 2.113794386386871286e-03
3.767941296100616160e-03 -6.484799087047576904e-03 -3.767941296100616160e-03 6.484799087047576904e-03
7.043275237083434365e-03 -2.577260658144950919e-03 -7.043275237083434365e-03 2.577260658144950919e-03
7.233739597722887993e-05 -7.499651312828063340e-03 -7.233739597722887993e-05 7.499651312828063340e-03
6.670560389757156095e-03 3.428356200456619211e-03 -6.670560389757156095e-03 -3.428356200456619211e-03
6.286852955818176235e-03 -4.089679867029190341e-03 -6.286852955818176235e-03 4.089679867029190341e-03
1.054253205657005319e-03 -7.425533831119536694e-03 -1.054253205657005319e-03 7.425533831119536694e-03
4.391727447509765139e-03 6.079697906970977714e-03 -4.391727447509765139e-03 -6.079697906970977714e-03
2.031630661804228967e-05 7.499972283840179374e-03 -2.031630661804228967e-05 -7.499972283840179374e-03
7.498378157615660962e-03 -1.559615693986415787e-04 -7.498378157615660962e-03 1.559615693986415787e-04
6.286750584840774571e-03 -4.089837223291397338e-03 -6.286750584840774571e-03 4.089837223291397338e-03
4.427222013473510256e-03 6.053899973630904804e-03 -4.427222013473510256e-03 -6.053899973630904804e-03
7.499928921461104792e-03 -3.266261424869298610e-05 -7.499928921461104792e-03 3.266261424869298610e-05
3.749532848596572650e-03 6.495460420846938671e-03 -3.749532848596572650e-03 -6.495460420846938671e-03
8.251605613622814688e-06 7.499995529651641742e-03 -8.251605613622814688e-06 -7.499995529651641742e-03
7.239496260881423881e-03 1.959513053297996625e-03 -7.239496260881423881e-03 -1.959513053297996625e-03
7.490602880716323506e-03 -3.753243852406740102e-04 -7.490602880716323506e-03 3.753243852406740102e-04
7.499999105930328126e-03 -3.640323629952035556e-06 -7.499999105930328126e-03 3.640323629952035556e-06
7.499994635581970145e-03 8.940128318499772928e-06 -7.499994635581970145e-03 -8.940128318499772928e-06
1.955799059942364530e-05 7.499974519014357931e-03 -1.955799059942364530e-05 -7.499974519014357931e-03
2.671316340565681527e-03 -7.008143216371535804e-03 -2.671316340565681527e-03 7.008143216371535804e-03
7.499925345182418407e-03 -3.342614276334643418e-05 -7.499925345182418407e-03 3.342614276334643418e-05
4.057107120752334248e-03 6.307922154664993147e-03 -4.057107120752334248e-03 -6.307922154664993147e-03
9.153114398941396745e-05 7.499441653490066667e-03 -9.153114398941396745e-05 -7.499441653490066667e-03
7.499990612268447529e-03 1.192452938994392644e-05 -7.499990612268447529e-03 -1.192452938994392644e-05
4.897964000701904123e-03 5.679784566164016932e-03 -4.897964000701904123e-03 -5.679784566164016932e-03
4.584592301398515484e-05 7.499860078096389285e-03 -4.584592301398515484e-05 -7.499860078096389285e-03
7.499988824129104337e-03 1.300098840147256844e-05 -7.499988824129104337e-03 -1.300098840147256844e-05
6.706722825765609568e-03 3.357063084840774571e-03 -6.706722825765609568e-03 -3.357063084840774571e-03
4.064267151989042922e-05 7.499890029430389057e-03 -4.064267151989042922e-05 -7.499890029430389057e-03
7.318002283573150739e-03 1.642206050455570065e-03 -7.318002283573150739e-03 -1.642206050455570065e-03
7.499978989362716779e-03 -1.784081454388797202e-05 -7.499978989362716779e-03 1.784081454388797202e-05
3.149927943013608456e-05 -7.499933838844299004e-03 -3.149927943013608456e-05 7.499933838844299004e-03
3.193423077464103629e-03 -6.786165833473205636e-03 -3.193423077464103629e-03 6.786165833473205636e-03
7.499995082616805510e-03 8.396533958148210157e-06 -7.499995082616805510e-03 -8.396533958148210157e-06
3.316139951348304454e-03 6.727050840854644637e-03 -3.316139951348304454e-03 -6.727050840854644637e-03
1.418032832443714064e-03 7.364725470542907507e-03 -1.418032832443714064e-03 -7.364725470542907507e-03
6.864669173955916838e-03 -3.020979836583137425e-03 -6.864669173955916838e-03 3.020979836583137425e-03
2.936029136180877495e-03 -6.901429742574691564e-03 -2.936029136180877495e-03 6.901429742574691564e-03
3.373093083500861792e-03 6.698674857616424005e-03 -3.373093083500861792e-03 -6.698674857616424005e-03
1.294327480718493288e-04 7.498882859945297380e-03 -1.294327480718493288e-04 -7.498882859945297380e-03
1.577426679432392120e-03 -7.332238554954528115e-03 -1.577426679432392120e-03 7.332238554954528115e-03
1.258792988955974518e-03 -7.393607944250106881e-03 -1.258792988955974518e-03 7.393607944250106881e-03
2.719080483075231151e-05 -7.499950826168060199e-03 -2.719080483075231151e-05 7.499950826168060199e-03
1.389335095882415782e-04 -7.498712986707687170e-03 -1.389335095882415782e-04 7.498712986707687170e-03
2.704489335883408676e-05 -7.499951273202895563e-03 -2.704489335883408676e-05 7.499951273202895563e-03
3.893075287342071325e-03 6.410457640886306312e-03 -3.893075287342071325e-03 -6.410457640886306312e-03
7.499432265758514474e-03 9.226867463439703042e-05 -7.499432265758514474e-03 -9.226867463439703042e-05
3.469243794679641429e-03 6.649387031793594326e-03 -3.469243794679641429e-03 -6.649387031793594326e-03
7.499880641698836864e-03 4.228691803291439847e-05 -7.499880641698836864e-03 -4.228691803291439847e-05
7.499959319829940796e-03 2.470432198606431254e-05 -7.499959319829940796e-03 -2.470432198606431254e-05
2.890314459800720232e-03 -6.920699626207351372e-03 -2.890314459800720232e-03 6.920699626207351372e-03
3.286734893918037172e-03 -6.741466820240020648e-03 -3.286734893918037172e-03 6.741466820240020648e-03
6.957333683967590471e-03 -2.800983265042304889e-03 -6.957333683967590471e-03 2.800983265042304889e-03
3.856603503227233869e-03 6.432465165853500262e-03 -3.856603503227233869e-03 -6.432465165853500262e-03
7.497925311326980591e-03 -1.764065958559512951e-04 -7.497925311326980591e-03 1.764065958559512951e-04
6.947881132364272690e-03 -2.824348881840705889e-03 -6.947881132364272690e-03 2.824348881840705889e-03
5.426644831895827831e-03 5.177018791437148701e-03 -5.426644831895827831e-03 -5.177018791437148701e-03
1.428254035999998383e-05 -7.499986588954924913e-03 -1.428254035999998383e-05 7.499986588954924913e-03
4.127361774444580043e-03 -6.262178868055343073e-03 -4.127361774444580043e-03 6.262178868055343073e-03
7.499932944774627408e-03 3.175758873112499551e-05 -7.499932944774627408e-03 -3.175758873112499551e-05
3.314212337136268529e-03 -6.728000789880752425e-03 -3.314212337136268529e-03 6.728000789880752425e-03
7.484314888715743949e-03 -4.848024062812328295e-04 -7.484314888715743949e-03 4.848024062812328295e-04
7.499696910381316479e-03 -6.740535842254757827e-05 -7.499696910381316479e-03 6.740535842254757827e-05
5.727646755985915498e-05 -7.499781399965286220e-03 -5.727646755985915498e-05 7.499781399965286220e-03
3.668351098895072503e-05 7.499910145998000405e-03 -3.668351098895072503e-05 -7.499910145998000405e-03
5.360852926969528198e-03 -5.245116949081420413e-03 -5.360852926969528198e-03 5.245116949081420413e-03
7.495995014905929010e-03 -2.450696937739849242e-04 -7.495995014905929010e-03 2.450696937739849242e-04
7.493618130683898232e-03 -3.093369025737046935e-04 -7.493618130683898232e-03 3.093369025737046935e-04
4.908520728349685344e-05 -7.499839514493941706e-03 -4.908520728349685344e-05 7.499839514493941706e-03
2.191653766203671694e-05 -7.499967813491821393e-03 -2.191653766203671694e-05 7.499967813491821393e-03
7.488939017057418858e-03 -4.071759805083274885e-04 -7.488939017057418858e-03 4.071759805083274885e-04
7.491798698902129780e-03 -3.506448213011026469e-04 -7.491798698902129780e-03 3.506448213011026469e-04
7.499715685844420866e-03 6.529341218993067904e-05 -7.499715685844420866e-03 -6.529341218993067904e-05
5.629856139421463013e-03 -4.955272078514099017e-03 -5.629856139421463013e-03 4.955272078514099017e-03
1.725262328982353054e-03 -7.298867851495742520e-03 -1.725262328982353054e-03 7.298867851495742520e-03
1.532394513487815709e-03 7.341782301664352174e-03 -1.532394513487815709e-03 -7.341782301664352174e-03
